tournamentName,matchId,map,seasonId,puuid,gameName,stats,teamId,coachId,won,roundsPlayed,roundsWon,teamName
VCT_emea_kickoff,400ab9de-5d30-4554-85e5-19a58e39ef40,Split,3e47230a-463c-a301-eb7d-67bb60357d4f,XsPXwN_BQjZIQGDE0uGWiI9mPeA0_eBprgGUBH1uxpa7QRgWuPP58p6vUEkdiZTAuPKHZogNSLt0XA,KC Tomaszy,"{'score': 3185, 'roundsPlayed': 21, 'kills': 11, 'deaths': 14, 'assists': 14, 'playtimeMillis': 2823555, 'abilityCasts': {'grenadeCasts': 22, 'ability1Casts': 17, 'ability2Casts': 62, 'ultimateCasts': 2}}",Red,cuNV5zoPx4yVW-HAzlcXGSaQ-ol2_wcG9pIBSw81CD2Y5Y1Qsm4tYKm1RB2VShUDeMjIOuPrEiawlw,TRUE,21,13,Karmine Corp
VCT_emea_kickoff,400ab9de-5d30-4554-85e5-19a58e39ef40,Split,3e47230a-463c-a301-eb7d-67bb60357d4f,w_tYYiZXKg1bxByovpO1k2yygZqV2bbw4uDKaw21vG27elsIGlr8d62zxYwwVDOqYl-UHrDZzsH9hQ,KC marteen,"{'score': 5981, 'roundsPlayed': 21, 'kills': 23, 'deaths': 10, 'assists': 7, 'playtimeMillis': 2823555, 'abilityCasts': {'grenadeCasts': 19, 'ability1Casts': 24, 'ability2Casts': 36, 'ultimateCasts': 3}}",Red,cuNV5zoPx4yVW-HAzlcXGSaQ-ol2_wcG9pIBSw81CD2Y5Y1Qsm4tYKm1RB2VShUDeMjIOuPrEiawlw,TRUE,21,13,Karmine Corp
VCT_emea_kickoff,400ab9de-5d30-4554-85e5-19a58e39ef40,Split,3e47230a-463c-a301-eb7d-67bb60357d4f,EIpD89iwA4-iKEFPJubyb6-nidT8q0-tHW4RHpE49Y2Krh6IMiC8Apr7vm1X8JBqFiwgKoCcdGAY9g,KC N4RRATE,"{'score': 5637, 'roundsPlayed': 21, 'kills': 19, 'deaths': 17, 'assists': 5, 'playtimeMillis': 2823555, 'abilityCasts': {'grenadeCasts': 13, 'ability1Casts': 28, 'ability2Casts': 19, 'ultimateCasts': 3}}",Red,cuNV5zoPx4yVW-HAzlcXGSaQ-ol2_wcG9pIBSw81CD2Y5Y1Qsm4tYKm1RB2VShUDeMjIOuPrEiawlw,TRUE,21,13,Karmine Corp
VCT_emea_kickoff,400ab9de-5d30-4554-85e5-19a58e39ef40,Split,3e47230a-463c-a301-eb7d-67bb60357d4f,VAlQBAK1WhnmrWk8bVlIDAee27jIUD6Zk8C--61u3rm49VEDgmX9DpD7rA1jpjMMjzC2TTwfKwvcGw,FNC Boaster,"{'score': 4411, 'roundsPlayed': 21, 'kills': 14, 'deaths': 18, 'assists': 9, 'playtimeMillis': 2823555, 'abilityCasts': {'grenadeCasts': 13, 'ability1Casts': 15, 'ability2Casts': 58, 'ultimateCasts': 3}}",Blue,cPWv1o8zSD65XVK_79gRsNvzrHQVZC0PjHoQJnylPbtDjywqjsanuzEFGjEZ86Ts0EzWQELI8cNqdg,FALSE,21,8,Fnatic
VCT_emea_kickoff,04e9d812-7e1c-4db6-bc37-0a953436116b,Breeze,3e47230a-463c-a301-eb7d-67bb60357d4f,V7tO_55PT1DNpM4P_OZ764LwHYm7DcggdykbwdZxKWYw38KPJojgdm7ogxmrQa5HNJ8ADD9_nGkpuQ,VIT Sayf,"{'score': 3870, 'roundsPlayed': 19, 'kills': 15, 'deaths': 9, 'assists': 4, 'playtimeMillis': 2524726, 'abilityCasts': {'grenadeCasts': 33, 'ability1Casts': 41, 'ability2Casts': 18, 'ultimateCasts': 2}}",Red,cuNV5zoPx4yVW-HAzlcXGSaQ-ol2_wcG9pIBSw81CD2Y5Y1Qsm4tYKm1RB2VShUDeMjIOuPrEiawlw,TRUE,19,13,Team Vitality
VCT_emea_kickoff,04e9d812-7e1c-4db6-bc37-0a953436116b,Breeze,3e47230a-463c-a301-eb7d-67bb60357d4f,9xrCRvhrWksvHX6lUnM5bbIC1YHB5ja4i0dA4h2YP0hM-ko6H6a1eIdulGVXcGz9oIT1QPe3kuzpCA,VIT runneR,"{'score': 3449, 'roundsPlayed': 19, 'kills': 13, 'deaths': 14, 'assists': 3, 'playtimeMillis': 2524726, 'abilityCasts': {'grenadeCasts': 8, 'ability1Casts': 6, 'ability2Casts': 18, 'ultimateCasts': 2}}",Red,cuNV5zoPx4yVW-HAzlcXGSaQ-ol2_wcG9pIBSw81CD2Y5Y1Qsm4tYKm1RB2VShUDeMjIOuPrEiawlw,TRUE,19,13,Team Vitality
VCT_emea_kickoff,04e9d812-7e1c-4db6-bc37-0a953436116b,Breeze,3e47230a-463c-a301-eb7d-67bb60357d4f,FHq_vDnEwXIMnSEeC-JD82tsvvF2bEo0zuBFitNC4AchWtk1kMuu4mR9Carc5jfxz1SKRlPY216oUw,KOI Shadow ,"{'score': 5022, 'roundsPlayed': 19, 'kills': 18, 'deaths': 14, 'assists': 1, 'playtimeMillis': 2524726, 'abilityCasts': {'grenadeCasts': 13, 'ability1Casts': 10, 'ability2Casts': 21, 'ultimateCasts': 1}}",Blue,cPWv1o8zSD65XVK_79gRsNvzrHQVZC0PjHoQJnylPbtDjywqjsanuzEFGjEZ86Ts0EzWQELI8cNqdg,FALSE,19,6,KOI
VCT_emea_kickoff,04e9d812-7e1c-4db6-bc37-0a953436116b,Breeze,3e47230a-463c-a301-eb7d-67bb60357d4f,o72AmRwLKq0OTwNFTCFyQzP2uAs5HhsHojWcbfRdIPNmDe6sHqKS-hLXG1AVB105G2JYoBcz0yrfXg,KOI Sheydos,"{'score': 3292, 'roundsPlayed': 19, 'kills': 12, 'deaths': 14, 'assists': 3, 'playtimeMillis': 2524726, 'abilityCasts': {'grenadeCasts': 27, 'ability1Casts': 22, 'ability2Casts': 19, 'ultimateCasts': 2}}",Blue,cPWv1o8zSD65XVK_79gRsNvzrHQVZC0PjHoQJnylPbtDjywqjsanuzEFGjEZ86Ts0EzWQELI8cNqdg,FALSE,19,6,KOI
VCT_emea_kickoff,04e9d812-7e1c-4db6-bc37-0a953436116b,Breeze,3e47230a-463c-a301-eb7d-67bb60357d4f,672JV7-KDTw6h0atCKMiKFaxn1sIhQVXERJHIt0Q0K4cmZjbkaRu-Oku21Xx2i9kMiOdktYkGXchqw,KOI starxo,"{'score': 1872, 'roundsPlayed': 19, 'kills': 6, 'deaths': 17, 'assists': 8, 'playtimeMillis': 2524726, 'abilityCasts': {'grenadeCasts': 10, 'ability1Casts': 24, 'ability2Casts': 29, 'ultimateCasts': 2}}",Blue,cPWv1o8zSD65XVK_79gRsNvzrHQVZC0PjHoQJnylPbtDjywqjsanuzEFGjEZ86Ts0EzWQELI8cNqdg,FALSE,19,6,KOI
VCT_emea_kickoff,04e9d812-7e1c-4db6-bc37-0a953436116b,Breeze,3e47230a-463c-a301-eb7d-67bb60357d4f,cx7HFgLJcE6MvEC_Pmy_Ah09G7m1isi7trYqN-YrXcTX-u3Gcejtk2mGE2goeB2Osat12vtHICflGg,KOI Grubinho,"{'score': 3177, 'roundsPlayed': 19, 'kills': 13, 'deaths': 13, 'assists': 3, 'playtimeMillis': 2524726, 'abilityCasts': {'grenadeCasts': 18, 'ability1Casts': 14, 'ability2Casts': 17, 'ultimateCasts': 1}}",Blue,cPWv1o8zSD65XVK_79gRsNvzrHQVZC0PjHoQJnylPbtDjywqjsanuzEFGjEZ86Ts0EzWQELI8cNqdg,FALSE,19,6,KOI
VCT_emea_kickoff,04e9d812-7e1c-4db6-bc37-0a953436116b,Breeze,3e47230a-463c-a301-eb7d-67bb60357d4f,JmrBorCkrfh4PMZWmOxMir7C6m9bEg9_o_6va1iswq1gKw2sIqdnQqIT8GEE2Lsf-82Q-HzIbaDoGw,VIT ceNder,"{'score': 3478, 'roundsPlayed': 19, 'kills': 14, 'deaths': 9, 'assists': 2, 'playtimeMillis': 2524726, 'abilityCasts': {'grenadeCasts': 17, 'ability1Casts': 17, 'ability2Casts': 18, 'ultimateCasts': 1}}",Red,cuNV5zoPx4yVW-HAzlcXGSaQ-ol2_wcG9pIBSw81CD2Y5Y1Qsm4tYKm1RB2VShUDeMjIOuPrEiawlw,TRUE,19,13,Team Vitality
VCT_emea_kickoff,04e9d812-7e1c-4db6-bc37-0a953436116b,Breeze,3e47230a-463c-a301-eb7d-67bb60357d4f,VWAXBunM2S7Fwv73jlXPTF9Dddi7wcZU2Kk8vg2pTEzD1N7FNO5QD0j0wPsVzgSBXfeLant55qga3Q,VIT Kicks,"{'score': 3795, 'roundsPlayed': 19, 'kills': 14, 'deaths': 14, 'assists': 8, 'playtimeMillis': 2524726, 'abilityCasts': {'grenadeCasts': 2, 'ability1Casts': 13, 'ability2Casts': 28, 'ultimateCasts': 4}}",Red,cuNV5zoPx4yVW-HAzlcXGSaQ-ol2_wcG9pIBSw81CD2Y5Y1Qsm4tYKm1RB2VShUDeMjIOuPrEiawlw,TRUE,19,13,Team Vitality
VCT_emea_kickoff,04e9d812-7e1c-4db6-bc37-0a953436116b,Breeze,3e47230a-463c-a301-eb7d-67bb60357d4f,yw-CYIx3Z88ztZ9zhr08F4KJ8P5j2_TYszbT9HiXKUEWiWLTIh38pUraOKAQxJwGOIq4PBvrnaJOpw,KOI Kamo,"{'score': 2374, 'roundsPlayed': 19, 'kills': 7, 'deaths': 16, 'assists': 3, 'playtimeMillis': 2524726, 'abilityCasts': {'grenadeCasts': 6, 'ability1Casts': 8, 'ability2Casts': 28, 'ultimateCasts': 2}}",Blue,cPWv1o8zSD65XVK_79gRsNvzrHQVZC0PjHoQJnylPbtDjywqjsanuzEFGjEZ86Ts0EzWQELI8cNqdg,FALSE,19,6,KOI
VCT_emea_kickoff,04e9d812-7e1c-4db6-bc37-0a953436116b,Breeze,3e47230a-463c-a301-eb7d-67bb60357d4f,yIsqfZ_nIR1oLSQma2HRNCm2Bz4Bhh9-0x7bC4a6nHrbuG6xf4SUoiPhldjWdFMUcINKlMYlLkof7w,VIT Destrian,"{'score': 5195, 'roundsPlayed': 19, 'kills': 18, 'deaths': 10, 'assists': 9, 'playtimeMillis': 2524726, 'abilityCasts': {'grenadeCasts': 5, 'ability1Casts': 2, 'ability2Casts': 31, 'ultimateCasts': 2}}",Red,cuNV5zoPx4yVW-HAzlcXGSaQ-ol2_wcG9pIBSw81CD2Y5Y1Qsm4tYKm1RB2VShUDeMjIOuPrEiawlw,TRUE,19,13,Team Vitality
VCT_emea_kickoff,10529fb9-52c6-4f0d-b12e-19bb28c45eed,Sunset,3e47230a-463c-a301-eb7d-67bb60357d4f,JmrBorCkrfh4PMZWmOxMir7C6m9bEg9_o_6va1iswq1gKw2sIqdnQqIT8GEE2Lsf-82Q-HzIbaDoGw,VIT ceNder,"{'score': 3522, 'roundsPlayed': 22, 'kills': 12, 'deaths': 12, 'assists': 7, 'playtimeMillis': 3418511, 'abilityCasts': {'grenadeCasts': 17, 'ability1Casts': 13, 'ability2Casts': 51, 'ultimateCasts': 3}}",Red,cuNV5zoPx4yVW-HAzlcXGSaQ-ol2_wcG9pIBSw81CD2Y5Y1Qsm4tYKm1RB2VShUDeMjIOuPrEiawlw,TRUE,22,13,Team Vitality
VCT_emea_kickoff,10529fb9-52c6-4f0d-b12e-19bb28c45eed,Sunset,3e47230a-463c-a301-eb7d-67bb60357d4f,yIsqfZ_nIR1oLSQma2HRNCm2Bz4Bhh9-0x7bC4a6nHrbuG6xf4SUoiPhldjWdFMUcINKlMYlLkof7w,VIT Destrian,"{'score': 2475, 'roundsPlayed': 22, 'kills': 9, 'deaths': 13, 'assists': 6, 'playtimeMillis': 3418511, 'abilityCasts': {'grenadeCasts': 38, 'ability1Casts': 36, 'ability2Casts': 21, 'ultimateCasts': 2}}",Red,cuNV5zoPx4yVW-HAzlcXGSaQ-ol2_wcG9pIBSw81CD2Y5Y1Qsm4tYKm1RB2VShUDeMjIOuPrEiawlw,TRUE,22,13,Team Vitality
VCT_emea_kickoff,10529fb9-52c6-4f0d-b12e-19bb28c45eed,Sunset,3e47230a-463c-a301-eb7d-67bb60357d4f,o72AmRwLKq0OTwNFTCFyQzP2uAs5HhsHojWcbfRdIPNmDe6sHqKS-hLXG1AVB105G2JYoBcz0yrfXg,KOI Sheydos,"{'score': 2741, 'roundsPlayed': 22, 'kills': 10, 'deaths': 12, 'assists': 1, 'playtimeMillis': 3418511, 'abilityCasts': {'grenadeCasts': 36, 'ability1Casts': 32, 'ability2Casts': 22, 'ultimateCasts': 1}}",Blue,cPWv1o8zSD65XVK_79gRsNvzrHQVZC0PjHoQJnylPbtDjywqjsanuzEFGjEZ86Ts0EzWQELI8cNqdg,FALSE,22,9,KOI
VCT_emea_kickoff,10529fb9-52c6-4f0d-b12e-19bb28c45eed,Sunset,3e47230a-463c-a301-eb7d-67bb60357d4f,yw-CYIx3Z88ztZ9zhr08F4KJ8P5j2_TYszbT9HiXKUEWiWLTIh38pUraOKAQxJwGOIq4PBvrnaJOpw,KOI Kamo,"{'score': 4405, 'roundsPlayed': 22, 'kills': 15, 'deaths': 16, 'assists': 2, 'playtimeMillis': 3418511, 'abilityCasts': {'grenadeCasts': 14, 'ability1Casts': 24, 'ability2Casts': 16, 'ultimateCasts': 3}}",Blue,cPWv1o8zSD65XVK_79gRsNvzrHQVZC0PjHoQJnylPbtDjywqjsanuzEFGjEZ86Ts0EzWQELI8cNqdg,FALSE,22,9,KOI
VCT_emea_kickoff,10529fb9-52c6-4f0d-b12e-19bb28c45eed,Sunset,3e47230a-463c-a301-eb7d-67bb60357d4f,672JV7-KDTw6h0atCKMiKFaxn1sIhQVXERJHIt0Q0K4cmZjbkaRu-Oku21Xx2i9kMiOdktYkGXchqw,KOI starxo,"{'score': 3865, 'roundsPlayed': 22, 'kills': 12, 'deaths': 16, 'assists': 5, 'playtimeMillis': 3418511, 'abilityCasts': {'grenadeCasts': 29, 'ability1Casts': 13, 'ability2Casts': 35, 'ultimateCasts': 2}}",Blue,cPWv1o8zSD65XVK_79gRsNvzrHQVZC0PjHoQJnylPbtDjywqjsanuzEFGjEZ86Ts0EzWQELI8cNqdg,FALSE,22,9,KOI
VCT_emea_kickoff,10529fb9-52c6-4f0d-b12e-19bb28c45eed,Sunset,3e47230a-463c-a301-eb7d-67bb60357d4f,9xrCRvhrWksvHX6lUnM5bbIC1YHB5ja4i0dA4h2YP0hM-ko6H6a1eIdulGVXcGz9oIT1QPe3kuzpCA,VIT runneR,"{'score': 5354, 'roundsPlayed': 22, 'kills': 19, 'deaths': 12, 'assists': 5, 'playtimeMillis': 3418511, 'abilityCasts': {'grenadeCasts': 13, 'ability1Casts': 20, 'ability2Casts': 9, 'ultimateCasts': 3}}",Red,cuNV5zoPx4yVW-HAzlcXGSaQ-ol2_wcG9pIBSw81CD2Y5Y1Qsm4tYKm1RB2VShUDeMjIOuPrEiawlw,TRUE,22,13,Team Vitality
VCT_emea_kickoff,10529fb9-52c6-4f0d-b12e-19bb28c45eed,Sunset,3e47230a-463c-a301-eb7d-67bb60357d4f,V7tO_55PT1DNpM4P_OZ764LwHYm7DcggdykbwdZxKWYw38KPJojgdm7ogxmrQa5HNJ8ADD9_nGkpuQ,VIT Sayf,"{'score': 5495, 'roundsPlayed': 22, 'kills': 19, 'deaths': 15, 'assists': 3, 'playtimeMillis': 3418511, 'abilityCasts': {'grenadeCasts': 27, 'ability1Casts': 21, 'ability2Casts': 22, 'ultimateCasts': 3}}",Red,cuNV5zoPx4yVW-HAzlcXGSaQ-ol2_wcG9pIBSw81CD2Y5Y1Qsm4tYKm1RB2VShUDeMjIOuPrEiawlw,TRUE,22,13,Team Vitality
VCT_emea_kickoff,10529fb9-52c6-4f0d-b12e-19bb28c45eed,Sunset,3e47230a-463c-a301-eb7d-67bb60357d4f,VWAXBunM2S7Fwv73jlXPTF9Dddi7wcZU2Kk8vg2pTEzD1N7FNO5QD0j0wPsVzgSBXfeLant55qga3Q,VIT Kicks,"{'score': 3326, 'roundsPlayed': 22, 'kills': 13, 'deaths': 10, 'assists': 6, 'playtimeMillis': 3418511, 'abilityCasts': {'grenadeCasts': 1, 'ability1Casts': 15, 'ability2Casts': 30, 'ultimateCasts': 3}}",Red,cuNV5zoPx4yVW-HAzlcXGSaQ-ol2_wcG9pIBSw81CD2Y5Y1Qsm4tYKm1RB2VShUDeMjIOuPrEiawlw,TRUE,22,13,Team Vitality
VCT_emea_kickoff,10529fb9-52c6-4f0d-b12e-19bb28c45eed,Sunset,3e47230a-463c-a301-eb7d-67bb60357d4f,FHq_vDnEwXIMnSEeC-JD82tsvvF2bEo0zuBFitNC4AchWtk1kMuu4mR9Carc5jfxz1SKRlPY216oUw,KOI Shadow ,"{'score': 2904, 'roundsPlayed': 22, 'kills': 9, 'deaths': 15, 'assists': 8, 'playtimeMillis': 3418511, 'abilityCasts': {'grenadeCasts': 12, 'ability1Casts': 14, 'ability2Casts': 25, 'ultimateCasts': 2}}",Blue,cPWv1o8zSD65XVK_79gRsNvzrHQVZC0PjHoQJnylPbtDjywqjsanuzEFGjEZ86Ts0EzWQELI8cNqdg,FALSE,22,9,KOI
VCT_emea_kickoff,10529fb9-52c6-4f0d-b12e-19bb28c45eed,Sunset,3e47230a-463c-a301-eb7d-67bb60357d4f,cx7HFgLJcE6MvEC_Pmy_Ah09G7m1isi7trYqN-YrXcTX-u3Gcejtk2mGE2goeB2Osat12vtHICflGg,KOI Grubinho,"{'score': 3918, 'roundsPlayed': 22, 'kills': 15, 'deaths': 13, 'assists': 7, 'playtimeMillis': 3418511, 'abilityCasts': {'grenadeCasts': 12, 'ability1Casts': 16, 'ability2Casts': 61, 'ultimateCasts': 2}}",Blue,cPWv1o8zSD65XVK_79gRsNvzrHQVZC0PjHoQJnylPbtDjywqjsanuzEFGjEZ86Ts0EzWQELI8cNqdg,FALSE,22,9,KOI
VCT_emea_kickoff,475b498b-f69c-43dc-aa74-496fb6813806,Ascent,3e47230a-463c-a301-eb7d-67bb60357d4f,yIsqfZ_nIR1oLSQma2HRNCm2Bz4Bhh9-0x7bC4a6nHrbuG6xf4SUoiPhldjWdFMUcINKlMYlLkof7w,VIT Destrian,"{'score': 4566, 'roundsPlayed': 28, 'kills': 15, 'deaths': 18, 'assists': 13, 'playtimeMillis': 4440565, 'abilityCasts': {'grenadeCasts': 17, 'ability1Casts': 23, 'ability2Casts': 81, 'ultimateCasts': 2}}",Blue,cuNV5zoPx4yVW-HAzlcXGSaQ-ol2_wcG9pIBSw81CD2Y5Y1Qsm4tYKm1RB2VShUDeMjIOuPrEiawlw,FALSE,28,13,Team Vitality
VCT_emea_kickoff,475b498b-f69c-43dc-aa74-496fb6813806,Ascent,3e47230a-463c-a301-eb7d-67bb60357d4f,Pya_DnPh_ncw6d_HLhsbKSC3BjxkKHhXneYix3WogRV0wgeibBH3ca5LKvW3G8Vqon3rgtEC33JeXQ,KC sh1n,"{'score': 3354, 'roundsPlayed': 28, 'kills': 12, 'deaths': 19, 'assists': 4, 'playtimeMillis': 4440565, 'abilityCasts': {'grenadeCasts': 40, 'ability1Casts': 19, 'ability2Casts': 29, 'ultimateCasts': 4}}",Red,cPWv1o8zSD65XVK_79gRsNvzrHQVZC0PjHoQJnylPbtDjywqjsanuzEFGjEZ86Ts0EzWQELI8cNqdg,TRUE,28,15,Karmine Corp
VCT_emea_kickoff,475b498b-f69c-43dc-aa74-496fb6813806,Ascent,3e47230a-463c-a301-eb7d-67bb60357d4f,7rhJS7ww_LeQJBB3v77S0MaehiiLP3Lx9uaBTVmTo7SffpmmcX6pXhMzuy8bAptlIZg20tiMsu_-Wg,KC MAGNUM,"{'score': 6562, 'roundsPlayed': 28, 'kills': 22, 'deaths': 19, 'assists': 11, 'playtimeMillis': 4440565, 'abilityCasts': {'grenadeCasts': 5, 'ability1Casts': 21, 'ability2Casts': 49, 'ultimateCasts': 3}}",Red,cPWv1o8zSD65XVK_79gRsNvzrHQVZC0PjHoQJnylPbtDjywqjsanuzEFGjEZ86Ts0EzWQELI8cNqdg,TRUE,28,15,Karmine Corp
VCT_emea_kickoff,475b498b-f69c-43dc-aa74-496fb6813806,Ascent,3e47230a-463c-a301-eb7d-67bb60357d4f,EIpD89iwA4-iKEFPJubyb6-nidT8q0-tHW4RHpE49Y2Krh6IMiC8Apr7vm1X8JBqFiwgKoCcdGAY9g,KC N4RRATE,"{'score': 6754, 'roundsPlayed': 28, 'kills': 23, 'deaths': 22, 'assists': 9, 'playtimeMillis': 4440565, 'abilityCasts': {'grenadeCasts': 40, 'ability1Casts': 7, 'ability2Casts': 3, 'ultimateCasts': 2}}",Red,cPWv1o8zSD65XVK_79gRsNvzrHQVZC0PjHoQJnylPbtDjywqjsanuzEFGjEZ86Ts0EzWQELI8cNqdg,TRUE,28,15,Karmine Corp
VCT_emea_kickoff,475b498b-f69c-43dc-aa74-496fb6813806,Ascent,3e47230a-463c-a301-eb7d-67bb60357d4f,w_tYYiZXKg1bxByovpO1k2yygZqV2bbw4uDKaw21vG27elsIGlr8d62zxYwwVDOqYl-UHrDZzsH9hQ,KC marteen,"{'score': 6302, 'roundsPlayed': 28, 'kills': 21, 'deaths': 21, 'assists': 7, 'playtimeMillis': 4440565, 'abilityCasts': {'grenadeCasts': 13, 'ability1Casts': 36, 'ability2Casts': 21, 'ultimateCasts': 5}}",Red,cPWv1o8zSD65XVK_79gRsNvzrHQVZC0PjHoQJnylPbtDjywqjsanuzEFGjEZ86Ts0EzWQELI8cNqdg,TRUE,28,15,Karmine Corp
VCT_emea_kickoff,475b498b-f69c-43dc-aa74-496fb6813806,Ascent,3e47230a-463c-a301-eb7d-67bb60357d4f,V7tO_55PT1DNpM4P_OZ764LwHYm7DcggdykbwdZxKWYw38KPJojgdm7ogxmrQa5HNJ8ADD9_nGkpuQ,VIT Sayf,"{'score': 7501, 'roundsPlayed': 28, 'kills': 27, 'deaths': 17, 'assists': 17, 'playtimeMillis': 4440565, 'abilityCasts': {'grenadeCasts': 18, 'ability1Casts': 34, 'ability2Casts': 44, 'ultimateCasts': 3}}",Blue,cuNV5zoPx4yVW-HAzlcXGSaQ-ol2_wcG9pIBSw81CD2Y5Y1Qsm4tYKm1RB2VShUDeMjIOuPrEiawlw,FALSE,28,13,Team Vitality
VCT_emea_kickoff,475b498b-f69c-43dc-aa74-496fb6813806,Ascent,3e47230a-463c-a301-eb7d-67bb60357d4f,JmrBorCkrfh4PMZWmOxMir7C6m9bEg9_o_6va1iswq1gKw2sIqdnQqIT8GEE2Lsf-82Q-HzIbaDoGw,VIT ceNder,"{'score': 3940, 'roundsPlayed': 28, 'kills': 12, 'deaths': 19, 'assists': 7, 'playtimeMillis': 4440565, 'abilityCasts': {'grenadeCasts': 41, 'ability1Casts': 21, 'ability2Casts': 13, 'ultimateCasts': 1}}",Blue,cuNV5zoPx4yVW-HAzlcXGSaQ-ol2_wcG9pIBSw81CD2Y5Y1Qsm4tYKm1RB2VShUDeMjIOuPrEiawlw,FALSE,28,13,Team Vitality
VCT_emea_kickoff,475b498b-f69c-43dc-aa74-496fb6813806,Ascent,3e47230a-463c-a301-eb7d-67bb60357d4f,XsPXwN_BQjZIQGDE0uGWiI9mPeA0_eBprgGUBH1uxpa7QRgWuPP58p6vUEkdiZTAuPKHZogNSLt0XA,KC Tomaszy,"{'score': 4501, 'roundsPlayed': 28, 'kills': 19, 'deaths': 20, 'assists': 5, 'playtimeMillis': 4440565, 'abilityCasts': {'grenadeCasts': 29, 'ability1Casts': 21, 'ability2Casts': 28, 'ultimateCasts': 2}}",Red,cPWv1o8zSD65XVK_79gRsNvzrHQVZC0PjHoQJnylPbtDjywqjsanuzEFGjEZ86Ts0EzWQELI8cNqdg,TRUE,28,15,Karmine Corp
VCT_emea_kickoff,475b498b-f69c-43dc-aa74-496fb6813806,Ascent,3e47230a-463c-a301-eb7d-67bb60357d4f,9xrCRvhrWksvHX6lUnM5bbIC1YHB5ja4i0dA4h2YP0hM-ko6H6a1eIdulGVXcGz9oIT1QPe3kuzpCA,VIT runneR,"{'score': 7827, 'roundsPlayed': 28, 'kills': 27, 'deaths': 23, 'assists': 8, 'playtimeMillis': 4440565, 'abilityCasts': {'grenadeCasts': 20, 'ability1Casts': 7, 'ability2Casts': 32, 'ultimateCasts': 4}}",Blue,cuNV5zoPx4yVW-HAzlcXGSaQ-ol2_wcG9pIBSw81CD2Y5Y1Qsm4tYKm1RB2VShUDeMjIOuPrEiawlw,FALSE,28,13,Team Vitality
VCT_emea_kickoff,475b498b-f69c-43dc-aa74-496fb6813806,Ascent,3e47230a-463c-a301-eb7d-67bb60357d4f,VWAXBunM2S7Fwv73jlXPTF9Dddi7wcZU2Kk8vg2pTEzD1N7FNO5QD0j0wPsVzgSBXfeLant55qga3Q,VIT Kicks,"{'score': 6082, 'roundsPlayed': 28, 'kills': 20, 'deaths': 20, 'assists': 7, 'playtimeMillis': 4440565, 'abilityCasts': {'grenadeCasts': 17, 'ability1Casts': 35, 'ability2Casts': 37, 'ultimateCasts': 3}}",Blue,cuNV5zoPx4yVW-HAzlcXGSaQ-ol2_wcG9pIBSw81CD2Y5Y1Qsm4tYKm1RB2VShUDeMjIOuPrEiawlw,FALSE,28,13,Team Vitality
VCT_emea_kickoff,14bb4b09-8b98-48ed-a6a4-cd39a2098843,Sunset,3e47230a-463c-a301-eb7d-67bb60357d4f,w_tYYiZXKg1bxByovpO1k2yygZqV2bbw4uDKaw21vG27elsIGlr8d62zxYwwVDOqYl-UHrDZzsH9hQ,KC marteen,"{'score': 6806, 'roundsPlayed': 21, 'kills': 24, 'deaths': 15, 'assists': 4, 'playtimeMillis': 4121510, 'abilityCasts': {'grenadeCasts': 16, 'ability1Casts': 25, 'ability2Casts': 17, 'ultimateCasts': 4}}",Blue,cPWv1o8zSD65XVK_79gRsNvzrHQVZC0PjHoQJnylPbtDjywqjsanuzEFGjEZ86Ts0EzWQELI8cNqdg,TRUE,21,13,Karmine Corp
VCT_emea_kickoff,14bb4b09-8b98-48ed-a6a4-cd39a2098843,Sunset,3e47230a-463c-a301-eb7d-67bb60357d4f,yIsqfZ_nIR1oLSQma2HRNCm2Bz4Bhh9-0x7bC4a6nHrbuG6xf4SUoiPhldjWdFMUcINKlMYlLkof7w,VIT Destrian,"{'score': 1710, 'roundsPlayed': 21, 'kills': 4, 'deaths': 19, 'assists': 8, 'playtimeMillis': 4121510, 'abilityCasts': {'grenadeCasts': 39, 'ability1Casts': 33, 'ability2Casts': 21, 'ultimateCasts': 2}}",Red,cuNV5zoPx4yVW-HAzlcXGSaQ-ol2_wcG9pIBSw81CD2Y5Y1Qsm4tYKm1RB2VShUDeMjIOuPrEiawlw,FALSE,21,8,Team Vitality
VCT_emea_kickoff,14bb4b09-8b98-48ed-a6a4-cd39a2098843,Sunset,3e47230a-463c-a301-eb7d-67bb60357d4f,9xrCRvhrWksvHX6lUnM5bbIC1YHB5ja4i0dA4h2YP0hM-ko6H6a1eIdulGVXcGz9oIT1QPe3kuzpCA,VIT runneR,"{'score': 3682, 'roundsPlayed': 21, 'kills': 11, 'deaths': 18, 'assists': 4, 'playtimeMillis': 4121510, 'abilityCasts': {'grenadeCasts': 13, 'ability1Casts': 27, 'ability2Casts': 17, 'ultimateCasts': 4}}",Red,cuNV5zoPx4yVW-HAzlcXGSaQ-ol2_wcG9pIBSw81CD2Y5Y1Qsm4tYKm1RB2VShUDeMjIOuPrEiawlw,FALSE,21,8,Team Vitality
